name_similarity,age_difference,same_gender,height_difference,weight_difference,same_hair_colour,same_eye_colour,client_match_label
0.42857142857142855,5,1,0.0,80.0,0,0,0
1.0,5,1,0.030000000000000027,0.0,0,0,0
1.0,0,1,0.0,0.0,0,0,1
1.0,6,1,0.010000000000000009,0.0,0,0,0
1.0,14,1,0.0,84.0,0,0,0
1.0,4,1,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,1,1,1
1.0,9,0,0.0,0.0,0,0,0
1.0,7,0,0.0,0.0,0,1,0
1.0,5,1,0.0,0.0,0,0,0
0.25,30,0,0.0,0.0,0,0,0
0.2222222222222222,6,1,0.0,0.0,0,0,0
1.0,12,1,0.050000000000000044,76.5,1,0,0
0.16666666666666666,8,1,0.040000000000000036,108.5,0,0,0
0.9767441860465116,2,1,0.018324403367193653,0.0,1,1,1
1.0,0,1,0.0,0.0,0,0,0
0.2,26,1,0.0,0.0,1,0,0
1.0,5,1,0.0,0.0,0,0,0
0.2222222222222222,1,0,0.0,70.0,0,0,0
1.0,8,1,0.10999999999999988,0.0,1,0,0
1.0,18,1,0.0,0.0,0,0,0
1.0,21,1,0.0,0.0,1,0,0
1.0,2,1,0.16999999999999993,19.0,0,0,0
0.25,43,1,0.06000000000000005,0.0,0,0,0
1.0,11,1,0.0,0.0,0,0,0
0.42857142857142855,6,1,0.0,0.0,0,0,0
0.2222222222222222,0,0,0.0,17.0,0,0,0
0.5,3,0,0.0,0.0,0,0,0
0.2857142857142857,36,1,0.010000000000000009,0.0,1,0,0
1.0,17,1,0.0,68.0,0,0,0
1.0,0,1,0.0,0.0,0,0,1
0.11428571428571428,7,1,0.0,0.0,0,0,0
1.0,14,1,0.0,80.0,0,0,0
0.26666666666666666,13,0,0.0,0.0,0,0,0
1.0,4,1,0.0,80.0,0,0,0
0.3076923076923077,22,1,0.0,0.0,0,0,0
1.0,8,1,1.46,82.0,0,0,0
0.32,1,1,0.08000000000000007,0.0,0,0,0
0.9473684210526315,0,1,0.0,0.0,0,0,1
0.5,3,1,0.17999999999999994,90.0,0,0,0
0.2857142857142857,6,1,0.0,0.0,0,0,0
1.0,11,0,0.0,0.0,0,0,0
1.0,12,1,0.0,0.0,0,0,0
0.22857142857142856,39,1,0.0,0.0,0,0,0
1.0,7,1,0.050000000000000044,0.0,0,0,0
1.0,3,1,0.0,168.0,0,0,0
1.0,17,1,0.0,0.0,0,0,0
1.0,23,0,0.13000000000000012,59.0,0,0,0
1.0,2,1,0.0,0.0,0,0,0
0.4827586206896552,12,1,0.0,0.0,0,0,0
1.0,22,0,0.06000000000000005,80.0,0,0,0
1.0,0,1,0.0,0.0,1,0,1
1.0,6,1,0.040000000000000036,0.0,0,0,0
0.2564102564102564,19,0,0.0,11.0,0,1,0
1.0,38,1,0.0,70.0,0,0,0
1.0,15,0,0.0,0.0,0,0,0
0.4,43,1,0.0,0.0,0,0,0
0.35294117647058826,12,1,0.0,0.0,0,0,0
0.125,3,0,0.0,60.0,0,0,0
1.0,38,1,0.0,0.0,0,0,0
0.23809523809523808,41,1,0.0,0.0,0,0,0
0.2,18,1,0.0,0.0,0,1,0
0.28,31,1,0.0,0.0,0,0,0
0.25806451612903225,24,1,0.0,0.0,0,0,0
1.0,5,1,0.0,0.0,0,0,0
0.35294117647058826,31,0,0.0,0.0,0,0,0
1.0,27,0,0.0,80.0,0,0,0
1.0,0,1,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,1,1,1
0.25,24,1,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,1,1,1
0.22857142857142856,5,0,0.0,86.0,0,0,0
1.0,8,0,0.0,0.0,0,0,0
0.1875,34,1,0.0,0.0,0,0,0
0.34782608695652173,1,1,0.0,0.0,0,1,0
0.15,10,0,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,1,1,1
0.24242424242424243,0,1,0.0,5.0,0,0,0
0.18181818181818182,28,1,0.19999999999999996,0.0,1,0,0
0.06666666666666667,36,0,0.0,140.0,0,0,0
0.2777777777777778,0,1,0.0,0.0,1,0,0
0.2608695652173913,5,0,0.0,0.0,0,0,0
1.0,12,1,0.0,0.0,0,0,0
0.21739130434782608,2,1,0.0,0.0,0,0,0
0.3,9,1,0.0,60.0,1,0,0
1.0,4,1,0.0,0.0,0,0,0
1.0,13,0,0.0,0.0,0,0,0
1.0,0,0,0.0,54.0,1,0,0
1.0,6,1,0.0,2.0,0,0,0
1.0,13,1,0.07999999999999985,0.0,0,0,0
1.0,27,0,0.10000000000000009,0.0,0,0,0
0.24,17,0,0.0,0.0,0,0,0
0.2127659574468085,16,1,0.0,0.0,0,0,0
0.18181818181818182,2,1,0.0,0.0,1,1,0
0.08,31,1,0.0,0.0,0,0,0
0.08333333333333333,23,1,0.0,70.0,0,0,0
0.2631578947368421,6,1,0.0,0.0,0,0,0
1.0,3,1,0.0,0.0,1,0,0
0.32,0,1,0.0,0.0,0,0,0
1.0,36,1,0.0,7.0,0,0,0
0.96,3,1,0.0,0.0,0,0,1
0.2222222222222222,36,1,0.0,0.0,0,0,0
1.0,1,1,0.0,0.0,1,0,0
1.0,0,1,0.0,0.0,0,0,1
1.0,9,1,0.040000000000000036,0.0,0,0,0
0.10810810810810811,4,1,0.040000000000000036,0.0,0,1,0
0.2553191489361702,9,1,0.0,0.0,0,0,0
0.3076923076923077,13,1,0.0,95.0,1,0,0
0.12121212121212122,5,0,0.0,0.0,0,0,0
0.375,17,1,0.0,0.0,0,0,0
0.5185185185185185,8,1,0.0,0.0,0,0,0
1.0,16,1,0.0,0.0,0,0,0
0.3125,13,0,0.0,0.0,0,0,0
1.0,8,0,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,0,0,1
0.25806451612903225,19,1,0.0,0.0,1,0,0
1.0,40,1,0.0,0.0,0,0,0
0.25,6,0,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,0,0,1
0.24242424242424243,9,0,0.0,0.0,0,0,0
0.20689655172413793,0,1,0.0,0.0,0,0,0
1.0,10,1,0.0,0.0,0,0,0
1.0,0,0,0.0,0.0,0,0,0
0.36363636363636365,9,0,0.0,0.0,0,0,0
1.0,15,0,0.0,108.0,0,0,0
1.0,1,1,0.0,0.0,0,0,0
0.4,31,1,0.0,0.0,1,0,0
0.5161290322580645,8,1,0.050000000000000044,0.0,0,0,0
0.23076923076923078,19,1,0.06999999999999984,0.0,1,0,0
0.15384615384615385,2,1,0.0,0.0,0,0,0
0.42424242424242425,37,0,0.0,0.0,0,0,0
0.375,12,1,0.0,0.0,0,0,0
0.4444444444444444,5,1,0.0,0.0,0,0,0
1.0,10,1,0.050000000000000044,65.0,0,0,0
1.0,13,1,0.0,0.0,0,0,0
0.26666666666666666,7,1,0.0,0.0,0,0,0
0.4444444444444444,53,1,0.0,0.0,0,0,0
1.0,5,0,0.13000000000000012,0.0,0,0,0
1.0,9,1,0.0,90.0,0,0,0
1.0,13,0,0.0,0.0,1,0,0
0.34782608695652173,22,1,0.0,68.0,0,0,0
0.20689655172413793,3,1,0.0,0.0,1,1,0
1.0,8,1,0.0,81.0,0,0,0
1.0,24,1,0.08000000000000007,81.0,0,0,0
1.0,5,1,0.0,0.0,0,0,0
0.3076923076923077,10,1,0.0,0.0,0,0,0
1.0,21,1,0.0,0.0,0,0,0
0.4375,21,1,0.0,53.0,0,0,0
0.9743589743589743,1,1,0.0,0.0,0,1,1
0.9230769230769231,0,1,0.0,0.0,0,0,1
0.20512820512820512,1,1,0.0,0.0,0,0,0
0.04081632653061224,37,1,0.0,60.0,0,0,0
1.0,9,1,0.020000000000000018,0.0,0,0,0
1.0,6,1,0.0,0.0,0,0,0
0.4,9,1,0.0,0.0,0,0,0
1.0,9,1,0.0,65.0,0,0,0
1.0,0,1,0.10000000000000009,7.0,0,0,0
0.25,27,1,0.0,95.0,0,0,0
1.0,25,1,0.08000000000000007,0.0,0,0,0
0.2222222222222222,7,1,0.0,0.0,0,0,0
0.23809523809523808,17,1,0.0,0.0,0,0,0
0.32432432432432434,7,0,0.039999999999999813,59.0,0,0,0
0.375,15,1,0.0,0.0,0,0,0
0.26666666666666666,47,0,0.0,70.0,0,0,0
1.0,17,1,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,0,0,0
1.0,5,0,0.0,113.0,0,0,0
0.2608695652173913,7,1,0.0,0.0,0,0,0
1.0,3,1,0.0,0.0,0,0,0
0.9230769230769231,1,1,0.0021032248970467293,0.0,1,1,1
0.24,44,1,0.0,44.0,0,0,0
0.9090909090909091,1,1,0.0,0.0,0,0,1
0.9285714285714286,0,1,0.0,0.0,0,0,1
0.24,0,1,0.0,0.0,0,0,0
1.0,2,1,0.08000000000000007,0.0,0,0,0
0.18604651162790697,4,1,0.010000000000000009,0.0,0,0,0
1.0,28,0,0.0,100.0,0,0,0
1.0,2,1,0.0,0.0,0,0,0
0.3333333333333333,7,0,0.0,0.0,0,0,0
1.0,26,1,0.16999999999999993,0.0,0,0,0
1.0,0,1,0.0,0.0,0,0,1
1.0,28,1,0.0,0.0,0,0,0
0.25,2,1,0.0,0.0,0,0,0
0.32,0,0,0.0,0.0,0,0,0
0.2692307692307692,54,1,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,0,0,0
1.0,7,1,0.0,80.0,0,0,0
0.34782608695652173,7,1,0.0,0.0,0,0,0
1.0,13,0,0.08000000000000007,61.0,1,0,0
0.875,1,1,0.007115036014955667,0.0,1,1,1
0.3225806451612903,4,0,0.050000000000000044,60.0,0,0,0
1.0,25,1,0.06999999999999984,79.0,0,0,0
0.25,12,0,0.0,0.0,0,0,0
0.21621621621621623,5,1,0.0,0.0,0,0,0
1.0,2,1,0.0,0.0,0,0,0
0.09302325581395349,7,0,0.0,91.0,0,0,0
0.23809523809523808,10,0,0.0,56.0,0,0,0
0.2,10,1,0.0,0.0,0,0,0
1.0,1,0,0.0,0.0,0,0,0
0.35294117647058826,15,1,0.0,0.0,0,0,0
1.0,24,0,0.0,50.0,0,0,0
1.0,41,1,0.0,0.0,0,0,0
0.4,23,0,0.0,67.5,0,0,0
0.2857142857142857,2,1,0.1100000000000001,0.0,0,0,0
1.0,18,0,0.0,0.0,0,0,0
1.0,14,1,0.0,5.0,0,0,0
0.25,6,1,0.0,0.0,1,0,0
1.0,2,1,0.07000000000000006,85.0,0,0,0
0.21428571428571427,4,1,0.0,0.0,1,0,0
1.0,17,1,0.10000000000000009,82.0,1,0,0
0.27586206896551724,15,1,0.0,82.0,1,0,0
1.0,0,1,0.0,0.0,0,1,1
1.0,0,0,0.020000000000000018,65.0,1,0,0
1.0,34,0,0.0,10.0,0,1,0
0.41379310344827586,3,1,0.0,0.0,0,0,0
0.4666666666666667,25,1,0.0,0.0,0,0,0
1.0,11,0,0.0,75.0,0,0,0
1.0,8,1,0.0,0.0,1,0,0
1.0,25,1,0.0,0.0,0,0,0
0.14814814814814814,7,0,0.0,0.0,0,0,0
1.0,11,1,0.0,0.0,1,0,0
1.0,2,1,0.0,0.0,0,0,0
0.3181818181818182,5,1,0.15000000000000013,0.0,0,0,0
0.09302325581395349,5,1,0.040000000000000036,55.0,0,0,0
0.25,13,1,0.050000000000000044,0.0,0,0,0
0.27450980392156865,5,1,0.0,0.0,0,0,0
0.2926829268292683,0,1,0.0,0.0,0,0,0
1.0,0,0,0.050000000000000044,0.0,0,0,0
1.0,0,1,0.0,0.0,0,0,1
1.0,32,1,0.0,90.0,0,0,0
0.9444444444444444,0,1,0.0,0.0,0,0,1
1.0,2,1,0.0,0.0,0,0,0
0.24242424242424243,8,0,0.0,50.0,0,0,0
1.0,6,1,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,1,1,1
1.0,9,1,0.0,0.0,1,0,0
0.46153846153846156,11,1,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,0,0,1
0.9743589743589743,0,1,0.0,0.0,0,0,1
1.0,15,1,0.0,0.0,0,0,0
1.0,7,1,0.0,0.0,0,1,0
1.0,6,1,0.0,60.0,0,0,0
1.0,11,1,0.0,0.0,0,0,0
1.0,3,1,0.0,0.0,0,0,0
1.0,38,0,0.0,0.0,1,0,0
1.0,29,1,0.0,0.0,0,0,0
0.3333333333333333,4,1,0.0,0.0,0,0,0
1.0,8,1,0.04999999999999982,10.0,0,0,0
0.08333333333333333,17,1,0.14000000000000012,0.0,0,0,0
0.9818181818181818,0,1,0.027535662905997293,0.0,1,1,1
0.20689655172413793,19,1,0.0,0.0,0,0,0
0.3076923076923077,1,1,0.19000000000000017,0.0,0,0,0
1.0,3,1,0.0,0.0,0,0,0
0.3076923076923077,5,0,0.0,79.0,0,0,0
0.23529411764705882,19,1,0.0,0.0,0,0,0
0.3157894736842105,16,1,0.0,0.0,0,0,0
0.14285714285714285,27,1,0.0,0.0,0,0,0
0.2857142857142857,28,1,0.0,0.0,0,0,0
0.96,3,1,0.0,0.0,0,0,1
0.14634146341463414,11,1,0.0,0.0,1,0,0
1.0,28,1,0.0,0.0,0,0,0
1.0,23,1,0.0,0.0,0,0,0
0.21428571428571427,7,0,0.0,64.0,0,0,0
1.0,0,1,0.0,0.0,1,1,1
1.0,0,1,0.0,0.0,0,0,1
1.0,4,1,0.020000000000000018,80.0,0,0,0
1.0,11,1,0.0,76.0,0,0,0
1.0,4,1,0.0,0.0,0,0,0
1.0,7,1,0.0,55.0,0,0,0
1.0,0,1,0.0,0.0,1,1,1
1.0,43,1,0.10000000000000009,0.0,0,0,0
0.25,7,1,0.13000000000000012,0.0,1,0,0
1.0,29,1,0.0,0.0,1,0,0
0.23809523809523808,25,1,0.0,0.0,0,0,0
1.0,3,1,0.10000000000000009,0.0,1,0,0
1.0,9,1,0.0,0.0,0,0,0
0.16666666666666666,40,1,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,1,1,1
0.42424242424242425,3,1,0.0,0.0,1,0,0
0.32558139534883723,2,0,0.0,8.5,0,0,0
1.0,11,1,0.0,0.0,0,0,0
0.9629629629629629,2,1,0.0,0.0,0,0,1
1.0,6,1,0.1299999999999999,82.0,0,0,0
1.0,37,0,0.0,90.0,0,0,0
0.3333333333333333,16,1,0.0,0.0,0,0,0
1.0,19,1,0.0,59.0,0,0,0
0.21739130434782608,6,1,0.0,50.0,0,0,0
1.0,34,1,0.0,0.0,0,0,0
0.26666666666666666,8,1,0.0,0.0,0,0,0
1.0,42,1,0.0,0.0,0,0,0
0.19047619047619047,4,1,0.09999999999999987,57.0,0,0,0
1.0,33,0,0.0,64.0,0,0,0
1.0,17,1,0.1299999999999999,65.0,0,0,0
0.23809523809523808,8,1,0.0,65.0,0,0,0
0.26666666666666666,6,1,0.0,0.0,0,0,0
1.0,14,1,0.0,0.0,0,0,0
1.0,25,1,0.0,0.0,0,0,0
0.24,7,1,0.0,0.0,0,0,0
0.3,2,0,0.0,0.0,1,1,0
0.20512820512820512,20,1,0.0,68.0,0,0,0
1.0,0,1,0.0,0.0,1,1,1
1.0,0,1,0.0,0.0,0,0,1
1.0,2,0,0.0,0.0,0,0,0
1.0,2,1,0.0,55.0,0,0,0
1.0,0,1,0.0,0.0,0,0,0
0.058823529411764705,23,0,0.0,10.0,0,0,0
0.20689655172413793,8,1,0.0,70.0,0,0,0
1.0,5,1,0.0,0.0,0,0,0
1.0,2,1,0.0,83.0,0,0,0
1.0,11,0,0.0,0.0,0,0,0
1.0,22,0,0.0,0.0,0,0,0
1.0,1,1,0.050000000000000044,0.0,0,0,0
1.0,0,1,0.10000000000000009,0.0,0,0,0
1.0,0,1,0.0,0.0,0,0,1
1.0,29,1,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,1,1,1
0.35294117647058826,22,0,0.0,52.0,0,0,0
0.3181818181818182,4,1,0.10000000000000009,0.0,0,0,0
1.0,5,1,0.0,75.0,1,0,0
0.375,5,1,0.0,0.0,0,0,0
0.08888888888888889,6,0,0.0,62.0,0,0,0
1.0,13,1,0.0,91.0,0,0,0
1.0,10,1,0.0,0.0,0,0,0
0.967741935483871,2,1,0.0,0.0,0,0,1
1.0,25,1,0.0,74.5,0,0,0
0.42857142857142855,21,1,0.0,59.0,1,0,0
1.0,0,1,0.0,0.0,1,1,1
1.0,3,1,0.08000000000000007,65.0,1,0,0
1.0,14,1,0.0,0.0,0,0,0
1.0,22,1,0.030000000000000027,67.0,0,0,0
0.4666666666666667,6,1,0.0,0.0,0,0,0
0.25,7,1,0.0,0.0,0,0,0
0.15384615384615385,24,1,0.0,43.0,0,0,0
0.16216216216216217,28,1,0.09000000000000008,84.5,0,0,0
0.4375,2,1,0.0,0.0,0,0,0
0.125,8,1,0.0,60.0,0,0,0
0.3333333333333333,18,1,0.0,0.0,0,0,0
0.32432432432432434,18,0,0.0,0.0,0,0,0
1.0,10,1,0.0,0.0,0,0,0
0.2,5,1,0.0,0.0,0,0,0
1.0,8,1,0.0,0.0,0,0,0
0.4,5,0,0.27,0.0,0,0,0
0.2564102564102564,4,1,0.0,0.0,0,0,0
1.0,36,1,0.020000000000000018,0.0,1,0,0
1.0,0,1,0.0,0.0,1,1,1
0.1935483870967742,26,1,0.0,0.0,0,0,0
1.0,15,0,0.0,53.0,0,0,0
0.42857142857142855,5,0,0.08000000000000007,0.0,1,0,0
0.14814814814814814,8,1,0.0,0.0,0,0,0
0.3870967741935484,29,1,0.0,0.0,0,0,0
0.24,33,1,0.06000000000000005,73.0,1,0,0
1.0,48,1,0.0,0.0,0,0,0
0.20689655172413793,26,1,0.0,0.0,0,0,0
0.14634146341463414,19,1,0.0,55.0,1,0,0
0.12903225806451613,16,1,0.0,0.0,0,0,0
1.0,7,1,0.0,0.0,0,0,0
0.35714285714285715,27,1,0.0,0.0,1,0,0
0.9523809523809523,0,1,0.0,0.0,0,0,1
1.0,23,1,0.0,0.0,0,0,0
1.0,7,1,0.07999999999999985,63.0,0,0,0
0.1935483870967742,21,1,0.0,0.0,0,0,0
1.0,34,1,0.0,56.0,0,0,0
0.25806451612903225,13,1,0.08000000000000007,81.0,0,0,0
0.2222222222222222,11,0,0.0,0.0,0,0,0
0.2777777777777778,20,1,0.0,0.0,0,0,0
0.25806451612903225,6,1,0.0,0.0,0,0,0
1.0,0,0,0.0,0.0,0,1,0
1.0,13,1,0.10000000000000009,10.0,1,0,0
1.0,29,1,0.0,0.0,0,0,0
1.0,31,1,0.0,70.0,0,0,0
1.0,6,0,0.0,0.0,0,0,0
0.35714285714285715,14,1,0.0,0.0,0,0,0
0.1875,20,0,0.0,90.0,0,0,0
0.22857142857142856,2,0,0.0,65.0,0,0,0
0.47619047619047616,1,1,0.0,0.0,0,0,0
0.26666666666666666,2,0,0.0,58.0,0,0,0
0.27586206896551724,4,1,0.0,0.0,1,1,0
0.14814814814814814,7,1,0.0,0.0,0,0,0
0.45161290322580644,2,1,0.0,0.0,0,0,0
1.0,15,0,0.0,0.0,0,0,0
1.0,29,0,0.0,0.0,0,0,0
1.0,2,0,0.0,0.0,0,0,0
1.0,2,1,0.0,74.0,0,0,0
1.0,7,1,0.0,17.0,0,0,0
1.0,10,1,0.29000000000000004,0.0,0,0,0
0.26666666666666666,13,0,0.0,0.0,0,1,0
0.26666666666666666,4,0,0.0,0.0,0,0,0
0.2608695652173913,14,1,0.1100000000000001,90.0,0,0,0
0.13793103448275862,21,1,0.0,0.0,0,0,0
1.0,4,1,0.09000000000000008,63.0,1,0,0
1.0,6,1,0.10000000000000009,0.0,0,0,0
1.0,4,1,0.0,0.0,0,0,0
0.3333333333333333,18,1,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,1,1,1
1.0,9,1,0.0,0.0,0,0,0
1.0,3,0,0.0,0.0,0,0,0
0.3333333333333333,7,0,0.0,0.0,0,0,0
0.20689655172413793,7,1,0.18999999999999995,0.0,0,0,0
1.0,3,1,0.0,0.0,0,1,0
1.0,21,1,0.0,88.0,0,0,0
0.17391304347826086,16,1,0.0,0.0,0,0,0
1.0,6,0,0.1499999999999999,45.0,0,0,0
0.9818181818181818,2,1,0.01961059823543687,0.0,0,1,1
1.0,40,1,0.0,0.0,0,0,0
0.06666666666666667,4,1,0.0,0.0,0,0,0
0.23809523809523808,4,0,0.0,0.0,0,0,0
1.0,10,1,0.0,0.0,0,0,0
1.0,24,0,0.0,0.0,0,0,0
0.30303030303030304,5,1,0.0,0.0,0,0,0
1.0,2,1,0.0,0.0,1,0,0
1.0,0,1,0.0,0.0,0,0,1
0.358974358974359,6,1,0.0,0.0,1,1,0
0.25,14,1,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,0,0,1
1.0,2,0,0.020000000000000018,70.0,0,0,0
0.13793103448275862,0,1,0.0,0.0,0,0,0
0.3333333333333333,16,1,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,1,0,0
1.0,12,0,0.0,86.0,0,0,0
0.23529411764705882,12,1,0.0,0.0,0,0,0
0.3225806451612903,11,1,0.0,0.0,0,0,0
0.2857142857142857,20,1,0.0,0.0,0,0,0
0.23076923076923078,14,0,0.0,0.0,0,0,0
0.25806451612903225,32,0,0.0,58.5,0,0,0
1.0,5,1,0.0,0.0,0,0,0
1.0,36,1,0.0,0.0,1,0,0
1.0,2,0,0.0,0.0,0,0,0
0.2962962962962963,2,0,0.0,0.0,0,0,0
1.0,8,1,0.10000000000000009,0.0,0,0,0
1.0,18,0,0.0,55.0,0,0,0
0.14285714285714285,12,1,0.0,0.0,0,0,0
1.0,4,1,0.0,0.0,0,0,0
0.2222222222222222,0,1,0.08000000000000007,70.0,1,0,0
1.0,6,1,0.0,0.0,0,0,0
1.0,13,0,0.0,0.0,0,0,0
0.2702702702702703,17,1,0.0,19.0,0,0,0
1.0,18,1,0.0,0.0,0,0,0
0.16666666666666666,15,1,0.0,56.0,0,0,0
1.0,6,1,0.16999999999999993,76.0,0,0,0
0.2222222222222222,3,1,0.0,0.0,0,0,0
1.0,6,1,0.0,0.0,0,0,0
1.0,3,1,0.0,0.0,0,0,0
1.0,2,1,0.0,0.0,0,0,0
0.21621621621621623,18,0,0.0,0.0,1,0,0
0.25,22,1,0.08000000000000007,0.0,0,0,0
0.16,1,0,0.09999999999999987,55.0,0,0,0
1.0,3,0,0.0,0.0,0,0,0
1.0,23,1,0.0,58.0,0,0,0
1.0,0,1,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,1,1,1
1.0,13,1,0.0,0.0,0,0,0
0.4,4,1,0.0,0.0,1,1,0
0.9714285714285714,0,1,0.019627894658525324,0.0,1,1,1
1.0,7,1,0.0,0.0,0,0,0
1.0,9,1,0.0,0.0,0,0,0
1.0,5,1,0.0,0.0,0,0,0
1.0,9,0,0.0,0.0,0,0,0
1.0,9,1,0.0,0.0,0,0,0
0.9523809523809523,0,1,0.0,0.0,0,0,1
1.0,4,0,0.0,0.0,0,0,0
0.20689655172413793,21,1,0.0,0.0,0,0,0
0.5161290322580645,8,1,0.0,0.0,0,0,0
0.9166666666666666,0,1,0.0,0.0,0,0,1
1.0,6,1,0.0,0.0,0,0,0
0.14814814814814814,10,1,0.0,0.0,0,0,0
1.0,5,1,0.06000000000000005,0.0,0,0,0
1.0,20,1,0.0,0.0,0,0,0
0.2222222222222222,2,1,0.0,65.0,0,0,0
0.27586206896551724,11,1,0.0,0.0,0,0,0
0.42424242424242425,24,1,0.0,0.0,0,0,0
0.16216216216216217,9,1,0.0,0.0,0,0,0
0.16,11,0,0.0,0.0,0,0,0
0.1111111111111111,27,1,0.07999999999999985,90.0,0,0,0
0.46153846153846156,3,1,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,0,0,1
0.17647058823529413,44,1,0.0,0.0,0,0,0
0.3,1,1,0.0,0.0,0,0,0
0.3333333333333333,11,1,0.0,65.0,0,0,0
0.9565217391304348,0,1,0.027052042877689253,0.0,1,0,1
0.17647058823529413,35,1,0.0,0.0,0,0,0
0.10256410256410256,2,1,0.030000000000000027,25.0,1,0,0
1.0,17,0,0.0,0.0,0,0,0
1.0,6,1,0.0,55.0,0,0,0
1.0,19,1,0.0,0.0,0,0,0
1.0,1,1,0.0,9.0,0,0,0
0.9850746268656716,0,1,0.0,0.0,1,1,1
0.5454545454545454,7,1,0.0,0.0,0,0,0
0.2222222222222222,7,1,0.1499999999999999,0.0,0,0,0
0.14285714285714285,17,1,0.0,0.0,0,0,0
1.0,4,1,0.0,0.0,0,0,0
1.0,2,1,0.0,80.0,0,0,0
0.2857142857142857,14,0,0.0,61.0,0,0,0
0.18181818181818182,3,0,0.13000000000000012,0.0,0,0,0
1.0,17,0,0.0,0.0,0,0,0
1.0,1,1,0.17000000000000015,0.0,0,1,0
0.5,34,1,0.0,0.0,0,0,0
1.0,25,1,0.0,61.0,0,0,0
0.2857142857142857,7,1,0.0,0.0,0,0,0
0.23076923076923078,8,1,0.15000000000000013,0.0,0,0,0
1.0,0,1,0.050000000000000044,0.0,1,0,0
0.38461538461538464,1,1,0.0,0.0,0,0,0
1.0,17,1,0.14000000000000012,0.0,0,0,0
1.0,8,1,0.0,0.0,1,0,0
0.29411764705882354,1,0,0.0,0.0,0,0,0
0.32558139534883723,43,1,0.0,0.0,0,0,0
1.0,8,1,0.0,0.0,0,0,0
1.0,6,1,0.0,0.0,0,0,0
0.30303030303030304,3,0,0.0,55.0,0,0,0
0.23255813953488372,35,1,0.0,0.0,0,0,0
0.9565217391304348,3,1,0.0,0.0,1,1,1
1.0,15,1,0.0,0.0,0,0,0
1.0,5,1,0.0,0.0,0,0,0
0.17142857142857143,12,0,0.0,0.0,0,0,0
1.0,10,1,0.0,0.0,0,1,0
1.0,0,1,0.0,0.0,1,1,1
1.0,4,0,0.050000000000000044,0.0,1,0,0
1.0,35,1,0.0,0.0,0,0,0
1.0,23,1,0.0,0.0,0,0,0
1.0,13,1,0.0,0.0,0,0,0
1.0,10,0,0.0,0.0,0,0,0
0.9,2,1,0.0,0.0,0,0,1
1.0,12,1,0.0,0.0,0,0,0
1.0,9,0,0.0,0.0,0,0,0
0.14814814814814814,12,0,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,1,1,1
0.4,32,0,0.0,0.0,0,0,0
0.9655172413793104,0,1,0.021603661394782314,0.0,1,1,1
1.0,11,1,0.0,0.0,0,0,0
1.0,0,1,0.0,0.0,0,0,1
0.18181818181818182,15,1,0.0,68.0,1,0,0
1.0,10,1,0.0,0.0,0,0,0
1.0,1,1,0.0,0.0,0,0,0
1.0,20,0,0.0,0.0,0,0,0
0.42424242424242425,9,1,0.0,65.0,0,0,0
0.13333333333333333,0,0,0.0,0.0,0,0,0
0.13333333333333333,19,1,0.0,0.0,0,0,0
1.0,2,1,0.1100000000000001,0.0,0,0,0
1.0,27,0,0.1200000000000001,50.0,0,0,0
0.3333333333333333,1,1,0.0,77.0,0,0,0
0.30303030303030304,12,1,0.0,57.0,0,0,0
1.0,5,1,0.030000000000000027,20.0,0,0,0
1.0,3,0,0.0,0.0,1,0,0
0.15384615384615385,27,1,0.0,0.0,0,0,0
1.0,7,1,0.0,66.0,0,0,0
1.0,29,1,0.0,58.0,0,0,0
1.0,8,1,0.0,66.0,0,0,0
0.36363636363636365,23,1,0.08000000000000007,16.0,0,0,0
0.25,20,1,0.0,98.0,0,0,0
1.0,17,1,0.0,0.0,0,0,0
1.0,19,1,0.020000000000000018,54.0,1,1,0
1.0,13,1,0.0,0.0,0,0,0
1.0,4,1,0.0,0.0,0,0,0
0.41025641025641024,54,1,0.020000000000000018,0.0,0,0,0
1.0,22,1,0.0,0.0,0,0,0
1.0,0,0,0.0,0.0,0,0,0
1.0,1,0,0.0,0.0,0,0,0
1.0,14,1,0.08000000000000007,60.0,0,0,0
1.0,8,1,0.0,0.0,0,0,0
1.0,3,1,0.0,0.0,0,0,0
0.26666666666666666,22,1,0.0,0.0,0,0,0
0.17142857142857143,8,1,0.0,10.0,0,0,0
